WSname_reference,panoIMGname_reference,sateIMGname_reference,time_reference,solar radiation_reference,air tem_reference,RH_reference,AH_reference,wind speed_reference,wind direction_reference,WSname_target,panoIMGname_target,sateIMGname_target,time_target,solar radiation_target,air tem_target,RH_target,AH_target,wind speed_target,wind direction_target,idx_s
WS_11,pano_WS_11_070.jpg,sate_WS_11_001.jpg,2020-02-25 13:00:00,273.2133159611985,16.805351775045605,47.69884417872351,25.84733813033988,0.5730296074696364,76.68621959749373,WS_18,pano_WS_18_077.jpg,sate_WS_18_001.jpg,2020-02-25 13:00:00,582.3066188419086,26.242816439998933,71.84399684131847,11.358544756584452,1.144942024146362,68.97317712016344,74546
WS_07,pano_WS_07_053.jpg,sate_WS_07_001.jpg,2020-02-27 14:00:00,1041.7393352881647,22.995486612527856,50.325095093888145,12.041032824164452,0.03567951366058808,292.82790346612495,WS_06,pano_WS_06_096.jpg,sate_WS_06_001.jpg,2020-02-27 14:00:00,199.31576332363798,38.191526005306514,56.82921940974401,13.827598879121776,1.004301892000001,297.076216611084,52795
WS_20,pano_WS_20_025.jpg,sate_WS_20_001.jpg,2019-08-21 11:00:00,202.21856709316847,20.317976111486253,42.8762766580157,28.777618424710795,0.999912510349055,136.13922474636476,WS_20,pano_WS_20_058.jpg,sate_WS_20_001.jpg,2019-08-21 11:00:00,491.1936694094502,18.620755939954716,91.87656914863132,24.98676041285257,0.7368205612445317,245.87765335165494,123881
WS_07,pano_WS_07_001.jpg,sate_WS_07_001.jpg,2019-02-11 16:00:00,721.1194558219527,30.226578739734684,25.89653426901722,10.55400170208961,0.5016839454480929,159.84111241964624,WS_11,pano_WS_11_081.jpg,sate_WS_11_001.jpg,2019-02-11 16:00:00,324.7754715350935,47.76447087342992,65.94373697146779,25.590584760968905,0.6743374215375387,79.89700290809989,43690
WS_07,pano_WS_07_057.jpg,sate_WS_07_001.jpg,2019-02-06 12:00:00,838.4166140458207,28.52245749178617,76.56417177471246,24.00674359198038,0.5464818993644079,178.95963933141456,WS_18,pano_WS_18_077.jpg,sate_WS_18_001.jpg,2019-02-06 12:00:00,550.1632569966839,16.114283534705933,30.550887034676112,14.401584617534825,1.2605422698888262,188.80220613989508,43566
WS_18,pano_WS_18_092.jpg,sate_WS_18_001.jpg,2019-02-11 11:00:00,694.3900597916887,35.98380969372324,53.19588394792631,22.006641800229737,1.5667311348137605,57.70698667777599,WS_17,pano_WS_17_005.jpg,sate_WS_17_001.jpg,2019-02-11 11:00:00,124.11897054337058,26.41078736751336,39.64900931644397,17.841993966730954,0.6874340419238312,91.7802836781798,108384
WS_07,pano_WS_07_021.jpg,sate_WS_07_001.jpg,2020-02-26 12:00:00,829.303166907022,36.87871136105186,42.924069082411535,32.171124136454615,0.019828434843466143,356.19000230484863,WS_11,pano_WS_11_083.jpg,sate_WS_11_001.jpg,2020-02-26 12:00:00,592.7610443432059,17.61567123508261,54.38048671724902,20.150981069681524,0.46348735199871316,122.412814589486,52769
WS_02,pano_WS_02_047.jpg,sate_WS_02_001.jpg,2019-02-06 16:00:00,169.37943824663154,28.711895154089593,35.03676748593461,19.37832982506468,1.1133539861936124,235.85329638112623,WS_20,pano_WS_20_049.jpg,sate_WS_20_001.jpg,2019-02-06 16:00:00,253.78709567472114,29.743694702016064,65.12150804820638,23.707642454981006,1.1397984935124625,224.45529329361017,136
WS_08,pano_WS_08_054.jpg,sate_WS_08_001.jpg,2020-02-27 15:00:00,678.9823934945056,39.77057236971994,74.09219276461405,18.420678633305897,0.5626709537505276,207.61965846202733,WS_06,pano_WS_06_006.jpg,sate_WS_06_001.jpg,2020-02-27 15:00:00,63.08486989300058,31.50540912067328,47.25450273494195,14.642399090153244,1.967401582547298,360.2219170565001,63703
WS_18,pano_WS_18_078.jpg,sate_WS_18_001.jpg,2020-02-29 10:00:00,479.8004830606254,38.62052875600577,91.82612075979084,26.534575625009115,3.430918941435903,92.42316869275108,WS_18,pano_WS_18_044.jpg,sate_WS_18_001.jpg,2020-02-29 10:00:00,803.2161595840944,24.91621683624661,60.44135595228105,15.20857134128552,3.729794295267364,98.27404920522496,117569
WS_06,pano_WS_06_023.jpg,sate_WS_06_001.jpg,2020-02-28 09:00:00,298.88586127939533,24.906416490524123,111.62775602125701,12.900906330521723,1.7485839282624,386.77309180434435,WS_08,pano_WS_08_044.jpg,sate_WS_08_001.jpg,2020-02-28 09:00:00,164.81453534331314,19.98808817520947,49.44103950388452,11.654030007329293,0.4223232732682895,368.2036545344827,41940
WS_11,pano_WS_11_036.jpg,sate_WS_11_001.jpg,2020-02-25 17:00:00,347.3288989426288,35.402300171751236,83.70917084572419,13.941989391244098,0.9262271587459318,138.30869414249185,WS_11,pano_WS_11_094.jpg,sate_WS_11_001.jpg,2020-02-25 17:00:00,344.20184850060997,41.54343944671255,42.81941406997953,20.865677739319683,0.37724804947627333,112.88767621247915,74550
WS_18,pano_WS_18_078.jpg,sate_WS_18_001.jpg,2020-02-28 17:00:00,140.87762065235378,37.34825720192417,58.12142778415839,16.12850642711904,2.2835542981895927,133.39866392845352,WS_20,pano_WS_20_043.jpg,sate_WS_20_001.jpg,2020-02-28 17:00:00,228.32120787183337,29.493453925822614,86.64165284064167,17.136989756563967,1.1747024927253265,368.7159189307435,117552
WS_07,pano_WS_07_036.jpg,sate_WS_07_001.jpg,2019-08-21 17:00:00,307.67280374638193,37.60527412442172,35.46749591731414,14.083810555708133,0.5820747429737474,178.7038100443132,WS_06,pano_WS_06_097.jpg,sate_WS_06_001.jpg,2019-08-21 17:00:00,107.72912565339148,19.142739456843483,61.79469959059486,24.799147391876637,0.7339662127263717,175.54934872995594,48274
WS_18,pano_WS_18_013.jpg,sate_WS_18_001.jpg,2019-02-06 12:00:00,847.2911280269315,37.93199506306102,36.436145014108384,18.045337679493482,1.2301532577862382,208.34800373749218,WS_08,pano_WS_08_058.jpg,sate_WS_08_001.jpg,2019-02-06 12:00:00,1074.0000298944315,37.29242402052657,50.44756250558813,12.796163545285655,0.5793050495562991,196.83158895226677,108265
WS_20,pano_WS_20_017.jpg,sate_WS_20_001.jpg,2020-02-29 17:00:00,171.9741704059254,35.982857292523455,63.535086273071904,14.370959551154742,1.6919406803684744,153.12041678466164,WS_16,pano_WS_16_003.jpg,sate_WS_16_001.jpg,2020-02-29 17:00:00,69.00356911809402,35.08239766008228,61.27086662740324,21.165841421825657,0.8508777582391457,196.26882409551254,128483
WS_08,pano_WS_08_051.jpg,sate_WS_08_001.jpg,2020-02-28 09:00:00,314.0077031748569,33.35296778899862,115.23803134780822,26.655498833690682,0.6792219692890479,220.4977258462383,WS_06,pano_WS_06_056.jpg,sate_WS_06_001.jpg,2020-02-28 09:00:00,295.16215388709895,32.343983842472326,61.00268944515714,31.78107762218248,1.1468678941020733,164.96128288696133,63721
WS_18,pano_WS_18_032.jpg,sate_WS_18_001.jpg,2020-02-25 11:00:00,936.375638971559,17.046623534274694,94.97896610301676,21.87933772383136,3.1283587880470183,133.86225483950062,WS_02,pano_WS_02_043.jpg,sate_WS_02_001.jpg,2020-02-25 11:00:00,707.8715195621174,26.9385495513945,96.6816275569849,23.686752851582142,0.5909481122756276,207.29205722261798,117474
WS_06,pano_WS_06_059.jpg,sate_WS_06_001.jpg,2020-02-25 10:00:00,726.0616665350342,43.91731701836332,42.74271635627334,15.864846221812817,1.121139959517863,222.36810675005455,WS_06,pano_WS_06_021.jpg,sate_WS_06_001.jpg,2020-02-25 10:00:00,568.1580730286553,38.312297794978186,111.85804533447478,12.432445439152696,0.7219149424954653,226.11592315553006,41869
WS_02,pano_WS_02_017.jpg,sate_WS_02_001.jpg,2020-02-26 10:00:00,423.38811599743207,30.998637463204386,79.06555956777599,14.698121218499407,0.7285018310163681,51.15512503268224,WS_18,pano_WS_18_054.jpg,sate_WS_18_001.jpg,2020-02-26 10:00:00,444.46024166900094,21.480461016516184,62.64830931647685,23.26991387732185,2.181539502981754,57.1507453322023,9357
WS_13,pano_WS_13_003.jpg,sate_WS_13_001.jpg,2020-02-28 16:00:00,276.8864039756927,22.282001160493706,68.38018002671166,31.102233239636828,0.9983727934934681,243.01734860421558,WS_20,pano_WS_20_079.jpg,sate_WS_20_001.jpg,2020-02-28 16:00:00,221.5473652231731,39.93423106983693,31.501708353078133,11.708765130196891,1.3696766168447139,400.07442328308883,85533
WS_13,pano_WS_13_069.jpg,sate_WS_13_001.jpg,2020-02-28 14:00:00,706.5481974935542,49.57475109606921,61.41663763291078,21.834579708573404,1.1409544872381654,219.09852292168648,WS_02,pano_WS_02_044.jpg,sate_WS_02_001.jpg,2020-02-28 14:00:00,918.2786052906902,37.89124154485014,57.28004666234052,21.423988949540995,1.1450636523923365,297.9629594307097,85531
WS_07,pano_WS_07_030.jpg,sate_WS_07_001.jpg,2020-02-28 12:00:00,567.1768528455983,46.85186648357127,43.5057621433845,20.84182573495415,0.07047040221203768,254.3048614303416,WS_06,pano_WS_06_018.jpg,sate_WS_06_001.jpg,2020-02-28 12:00:00,555.5558708217388,26.49891099300702,82.22406536061588,20.817502000286964,1.4148743151275385,172.11326589654675,52817
WS_11,pano_WS_11_048.jpg,sate_WS_11_001.jpg,2019-02-01 14:00:00,439.30460186612896,30.43281823138983,28.04002670316322,20.850810115932592,0.5097721572520345,82.95905909748396,WS_17,pano_WS_17_081.jpg,sate_WS_17_001.jpg,2019-02-01 14:00:00,313.146795273063,27.3105115626945,79.44140436639347,20.094726380522353,0.9725141046325034,188.29809418996507,65223
WS_17,pano_WS_17_069.jpg,sate_WS_17_001.jpg,2019-02-01 12:00:00,180.217513072582,30.476821139469344,49.14413207149887,19.70326460129246,0.663081238340497,162.9875523552013,WS_07,pano_WS_07_002.jpg,sate_WS_07_001.jpg,2019-02-01 12:00:00,827.6615040597931,48.596530850903264,60.26704951239772,26.27796302117093,0.7205676233057904,309.10991998433127,97234
WS_02,pano_WS_02_067.jpg,sate_WS_02_001.jpg,2020-02-29 09:00:00,237.47067339188712,41.64619041359681,57.86830026292703,29.969619560146924,0.8656740291850804,91.27843068020944,WS_13,pano_WS_13_034.jpg,sate_WS_13_001.jpg,2020-02-29 09:00:00,482.8655029522691,29.31174168045721,91.88043116785319,15.071230378991674,1.3944282808116775,374.2807568163434,9428
WS_16,pano_WS_16_055.jpg,sate_WS_16_001.jpg,2020-02-27 16:00:00,297.11276280071155,17.168588261399588,60.893046755612346,24.878609299179807,0.5396135266963736,348.79299053837104,WS_13,pano_WS_13_053.jpg,sate_WS_13_001.jpg,2020-02-27 16:00:00,226.77273670813744,30.459239691554806,30.96023419062217,13.025036008270082,0.9280102145832194,246.93840710325625,95702
WS_13,pano_WS_13_028.jpg,sate_WS_13_001.jpg,2019-02-11 16:00:00,147.32848836231705,42.18388033883207,83.36021086866987,22.151152761846284,1.3562952603742437,293.96051502091683,WS_06,pano_WS_06_031.jpg,sate_WS_06_001.jpg,2019-02-11 16:00:00,78.60802866636206,31.119991880068575,30.336753286443095,12.173452301564454,2.5816875502577648,274.1406329851496,76373
WS_20,pano_WS_20_077.jpg,sate_WS_20_001.jpg,2020-02-27 10:00:00,116.90656282359092,20.875338326842762,60.2808261900162,17.44233157345534,0.7341148351794287,188.4821545021828,WS_18,pano_WS_18_084.jpg,sate_WS_18_001.jpg,2020-02-27 10:00:00,615.3053877123542,21.54885610918119,48.62150047068671,11.342945178455272,2.06541961124735,198.02838849880482,128428
WS_07,pano_WS_07_038.jpg,sate_WS_07_001.jpg,2020-02-27 13:00:00,701.817934943964,50.64862290444419,62.84417638470281,13.497602695882028,0.1122818440556612,159.616699596037,WS_11,pano_WS_11_008.jpg,sate_WS_11_001.jpg,2020-02-27 13:00:00,980.2691876009679,47.478371545693896,62.274520474886096,11.627905399323256,0.7167342162385288,135.1437939149981,52794
WS_16,pano_WS_16_067.jpg,sate_WS_16_001.jpg,2019-02-11 11:00:00,645.6170444620406,40.73826390754102,57.97060884283872,20.711602368359486,1.5715408218937046,386.3722653578151,WS_18,pano_WS_18_003.jpg,sate_WS_18_001.jpg,2019-02-11 11:00:00,553.3531839808329,38.36057214847415,55.366115445283896,17.062131073004405,3.4586095077955568,111.26472102530674,87280
WS_02,pano_WS_02_078.jpg,sate_WS_02_001.jpg,2019-02-01 09:00:00,331.7644559723169,22.987432549966627,42.79783335419022,14.320079721346536,1.3267943305496714,63.69982674373281,WS_13,pano_WS_13_073.jpg,sate_WS_13_001.jpg,2019-02-01 09:00:00,249.64626358206033,14.036537232949449,66.74130115013601,26.00954069270697,0.8054996248230156,173.6090263868693,9
WS_13,pano_WS_13_069.jpg,sate_WS_13_001.jpg,2020-02-29 16:00:00,487.0877967722043,42.59061825653352,51.565839023923274,11.548218252115426,2.0963273300542573,307.35353253559146,WS_11,pano_WS_11_089.jpg,sate_WS_11_001.jpg,2020-02-29 16:00:00,641.6741583129105,46.069102748781226,45.55354096465414,14.641192544938026,0.6622408576650987,153.8454053775489,85557
WS_17,pano_WS_17_006.jpg,sate_WS_17_001.jpg,2019-02-06 09:00:00,19.821187872648984,35.40732285660962,86.56005756767216,16.680187338632333,0.6908105072213652,134.615339278389,WS_17,pano_WS_17_005.jpg,sate_WS_17_001.jpg,2019-02-06 09:00:00,33.62157271868858,23.722651448131025,57.64857324579861,20.324604413576157,0.615379989806653,109.3570608672359,97351
WS_07,pano_WS_07_042.jpg,sate_WS_07_001.jpg,2020-02-27 15:00:00,470.6773248955111,44.89858409863663,44.29921197464861,27.2281866489228,0.02097492673795278,158.92818385669446,WS_17,pano_WS_17_013.jpg,sate_WS_17_001.jpg,2020-02-27 15:00:00,190.74061240735196,49.104498830903495,42.914557284241134,13.614239311478816,1.2833901713470024,123.3884284390659,52796
WS_02,pano_WS_02_010.jpg,sate_WS_02_001.jpg,2020-02-28 10:00:00,468.8557220019119,30.983033220639914,96.11156995284139,29.636594505268555,1.1508097088101532,66.4936841439696,WS_08,pano_WS_08_046.jpg,sate_WS_08_001.jpg,2020-02-28 10:00:00,789.3805935631062,33.28892508589714,96.71033203506246,31.172004370599353,0.6682320299873942,148.2078574319642,9405
WS_07,pano_WS_07_086.jpg,sate_WS_07_001.jpg,2020-02-28 15:00:00,614.6244233692184,24.121562036830486,87.35814091437234,27.013679209666545,0.06879373077865732,131.2756154711133,WS_18,pano_WS_18_019.jpg,sate_WS_18_001.jpg,2020-02-28 15:00:00,471.2523428255908,18.58279453463602,57.0978854568525,30.30625067732164,2.2083816601261064,123.27191868883858,52820
WS_08,pano_WS_08_027.jpg,sate_WS_08_001.jpg,2020-02-25 11:00:00,735.2350576395901,34.859423393107136,91.79854309418171,28.37098716293857,0.994692238017228,193.7967722477737,WS_20,pano_WS_20_031.jpg,sate_WS_20_001.jpg,2020-02-25 11:00:00,96.82843704901133,29.723160637159133,94.25702550184147,12.773479397518583,1.2019862098242178,225.16091426690076,63651
WS_20,pano_WS_20_026.jpg,sate_WS_20_001.jpg,2020-02-27 12:00:00,138.3060047266403,34.485196024390824,33.617819551927646,23.075314420475227,1.377466338527455,223.09253789713705,WS_07,pano_WS_07_020.jpg,sate_WS_07_001.jpg,2020-02-27 12:00:00,1096.1347649840445,17.372591893843026,55.511762378925965,20.59246998395435,0.053869433219574825,178.38303576158933,128430
WS_08,pano_WS_08_058.jpg,sate_WS_08_001.jpg,2019-08-21 10:00:00,554.1221442815587,25.365136540349887,57.28094427599943,11.997217624730382,1.2209384391065616,67.03949173313825,WS_11,pano_WS_11_084.jpg,sate_WS_11_001.jpg,2019-08-21 10:00:00,868.7971694073451,20.54481707734981,37.658828539592264,18.506601107794513,1.0873218265882334,121.25396693832616,59146
WS_18,pano_WS_18_082.jpg,sate_WS_18_001.jpg,2020-02-28 12:00:00,1037.4840857541835,37.67597969848696,76.38708421280404,20.757671583186394,1.8271384560947261,103.78345246045416,WS_08,pano_WS_08_017.jpg,sate_WS_08_001.jpg,2020-02-28 12:00:00,492.9697346813951,42.28178907597458,59.07682240361387,32.9414902384381,0.5522710640087929,191.62757692858213,117547
WS_07,pano_WS_07_072.jpg,sate_WS_07_001.jpg,2019-02-11 10:00:00,418.81999642998545,35.78066949648853,80.24425808680263,12.292433974490256,0.8584672399985425,205.79322802552525,WS_02,pano_WS_02_003.jpg,sate_WS_02_001.jpg,2019-02-11 10:00:00,863.2541983008115,30.20283989677417,75.5459745741029,18.62187959720888,0.5734436568620681,91.04899574450496,43684
WS_02,pano_WS_02_025.jpg,sate_WS_02_001.jpg,2019-02-01 13:00:00,408.55594249733343,28.55989308750185,75.63228996219176,15.699381737418031,1.0477941014796133,84.03852551663095,WS_20,pano_WS_20_038.jpg,sate_WS_20_001.jpg,2019-02-01 13:00:00,1122.961485929549,45.08879906034099,33.86354529613426,22.357180315306376,1.7399130982792956,269.0089137671745,13
WS_20,pano_WS_20_077.jpg,sate_WS_20_001.jpg,2019-02-01 14:00:00,754.5934823486117,37.2639164303416,80.87137038209649,21.57399426227185,2.192682808440922,183.66797787155008,WS_18,pano_WS_18_084.jpg,sate_WS_18_001.jpg,2019-02-01 14:00:00,374.7697228274296,19.6800480244844,32.29782953997776,24.119311662553596,2.9945314895534407,186.5965712042374,119061
WS_06,pano_WS_06_028.jpg,sate_WS_06_001.jpg,2020-02-25 13:00:00,178.82243398175348,34.92177159797888,82.67055046412395,32.00033109440222,1.4168102891381273,272.20247096871,WS_18,pano_WS_18_034.jpg,sate_WS_18_001.jpg,2020-02-25 13:00:00,472.58179312931065,41.44540322040419,61.4031177256225,27.31846736188322,1.1882352223525081,80.41862242786853,41872
WS_08,pano_WS_08_081.jpg,sate_WS_08_001.jpg,2019-08-21 10:00:00,474.9090531399581,35.78605289389005,55.794557008637966,14.154149472600038,2.4196604189074034,113.3873615573637,WS_16,pano_WS_16_001.jpg,sate_WS_16_001.jpg,2019-08-21 10:00:00,76.36544054678764,33.99597173950559,57.23592067810439,12.828814346057253,0.7108088378587383,272.7337031803893,59146
WS_08,pano_WS_08_054.jpg,sate_WS_08_001.jpg,2019-03-18 13:00:00,1170.2069745012095,44.34914781227212,26.63960771053366,8.523523029486789,0.9844077188857232,200.5653450780015,WS_20,pano_WS_20_092.jpg,sate_WS_20_001.jpg,2019-03-18 13:00:00,780.0927030742484,18.06493220641986,59.061085692564376,14.589975449884015,1.4918355637952287,365.22709066511106,55405
WS_20,pano_WS_20_088.jpg,sate_WS_20_001.jpg,2020-02-28 12:00:00,261.2033755276749,18.447017345598503,38.93195470395341,27.26173841719394,1.152881100659918,384.2550239067701,WS_11,pano_WS_11_058.jpg,sate_WS_11_001.jpg,2020-02-28 12:00:00,971.9977800981809,40.03524290479739,55.648194183369355,13.832275071786722,0.7853272254625026,122.488846155725,128454
WS_16,pano_WS_16_081.jpg,sate_WS_16_001.jpg,2020-02-25 13:00:00,228.05834128727292,26.99697341104312,65.90171095897594,16.38515295054945,0.8790600117648073,228.03242322227166,WS_17,pano_WS_17_013.jpg,sate_WS_17_001.jpg,2020-02-25 13:00:00,93.60114067165095,40.240729945992015,53.23427622527321,30.664004087223596,0.649334389267099,124.6290010184373,95651
WS_13,pano_WS_13_032.jpg,sate_WS_13_001.jpg,2019-02-01 17:00:00,113.38762970328422,29.569606786369064,86.19765276116341,22.0573044135893,1.9898634029817321,333.2540411668316,WS_06,pano_WS_06_006.jpg,sate_WS_06_001.jpg,2019-02-01 17:00:00,56.8601782902579,19.197366640548633,32.608931838910216,12.203438209356426,2.332256578010265,151.23528574103864,76134
WS_20,pano_WS_20_053.jpg,sate_WS_20_001.jpg,2019-03-18 10:00:00,81.53122195574504,42.49718115735773,63.609788279622606,25.758636050269793,0.9200217108035419,362.07089586129854,WS_18,pano_WS_18_095.jpg,sate_WS_18_001.jpg,2019-03-18 10:00:00,636.5969486678479,36.17696382598159,92.75066112508921,21.414657461488186,2.140831602066149,114.8022357234102,120137
WS_06,pano_WS_06_080.jpg,sate_WS_06_001.jpg,2019-02-06 17:00:00,55.123182492500135,40.23498806215264,45.988825671306046,22.67571920600503,0.902351245127531,261.19555092375555,WS_20,pano_WS_20_011.jpg,sate_WS_20_001.jpg,2019-02-06 17:00:00,368.2680416773149,41.50913289898852,53.907197870025755,18.496260409443998,0.878950334200313,197.61629505204212,32869
WS_20,pano_WS_20_073.jpg,sate_WS_20_001.jpg,2020-02-25 15:00:00,390.9426231501642,29.442393955097106,52.872607171372174,13.674484690538934,1.6300377894606313,209.4638560517415,WS_06,pano_WS_06_031.jpg,sate_WS_06_001.jpg,2020-02-25 15:00:00,104.65720509661998,15.997445528528454,84.81508738239168,24.499820453206663,1.5620466698959499,331.56421393762645,128385
WS_16,pano_WS_16_017.jpg,sate_WS_16_001.jpg,2019-02-11 15:00:00,631.2599763020633,18.637510176404877,52.33482843057929,17.300211115242238,1.0052697402114743,326.9545538468157,WS_07,pano_WS_07_015.jpg,sate_WS_07_001.jpg,2019-02-11 15:00:00,995.0084972133934,18.07566888940803,23.64182908562589,24.780724637496526,0.7135276990447157,188.08422311781257,87284
WS_07,pano_WS_07_093.jpg,sate_WS_07_001.jpg,2019-03-18 10:00:00,910.7283354573392,17.96011461403153,77.51281190294854,18.57971252011168,0.47741676350474355,133.32618366514762,WS_08,pano_WS_08_083.jpg,sate_WS_08_001.jpg,2019-03-18 10:00:00,878.5125675682348,20.665565561651867,47.22579402414298,29.34578883959089,0.8468484630739279,150.91691467663458,44524
WS_13,pano_WS_13_080.jpg,sate_WS_13_001.jpg,2020-02-27 13:00:00,435.39419006232845,20.25098604219228,31.53606614787203,16.144365437999483,0.9368449776315009,240.87555227125193,WS_20,pano_WS_20_017.jpg,sate_WS_20_001.jpg,2020-02-27 13:00:00,373.7081444664627,29.047385400368405,55.033458445270966,21.008961917112366,1.1643875950201674,284.5238421024594,85506
